race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202502121407,2025-02-12,14,7,1-2,360,L02,1-2,1,360
202502121407,2025-02-12,14,7,1-2,360,L06,1-3,0,0
202502121408,2025-02-12,14,8,1-2,380,L01,1-2,1,380
202502121411,2025-02-12,14,11,1-2,340,L02,1-2,1,340
202502121412,2025-02-12,14,12,6-2,4390,L01,1-2,0,0
202502121412,2025-02-12,14,12,6-2,4390,L04,1-3,0,0
202502121603,2025-02-12,16,3,1-6,2630,L01,1-2,0,0
202502121604,2025-02-12,16,4,2-5,3180,L01,1-2,0,0
202502121608,2025-02-12,16,8,2-5,780,L01,1-2,0,0
202502121609,2025-02-12,16,9,1-4,890,L01,1-2,0,0
202502121609,2025-02-12,16,9,1-4,890,L04,1-3,0,0
202502121610,2025-02-12,16,10,6-2,1940,L02,1-2,0,0
202502121611,2025-02-12,16,11,1-2,320,L01,1-2,1,320
202502121612,2025-02-12,16,12,4-1,2740,L02,1-2,0,0
202502121701,2025-02-12,17,1,1-3,310,L05,1-2,0,0
202502121702,2025-02-12,17,2,1-3,450,L05,1-2,0,0
202502121703,2025-02-12,17,3,1-6,1820,L02,1-2,0,0
202502121703,2025-02-12,17,3,1-6,1820,L06,1-3,0,0
202502121706,2025-02-12,17,6,1-4,1530,L01,1-2,0,0
202502121706,2025-02-12,17,6,1-4,1530,L04,1-3,0,0
202502121806,2025-02-12,18,6,2-1,800,L01,1-2,0,0
202502121811,2025-02-12,18,11,1-5,930,L04,1-3,0,0
202502121902,2025-02-12,19,2,1-4,5070,L04,1-3,0,0
202502121905,2025-02-12,19,5,1-5,1050,L01,1-2,0,0
202502121910,2025-02-12,19,10,4-1,1940,L09,1-3,0,0
202502121911,2025-02-12,19,11,1-2,370,L04,1-3,0,0
202502121912,2025-02-12,19,12,1-2,280,L04,1-3,0,0
202502122001,2025-02-12,20,1,1-5,700,L01,1-2,0,0
202502122002,2025-02-12,20,2,1-4,1300,L02,1-2,0,0
202502122005,2025-02-12,20,5,1-2,250,L05,1-2,1,250
202502122006,2025-02-12,20,6,4-1,730,L05,1-2,0,0
202502122008,2025-02-12,20,8,2-1,630,L04,1-3,0,0
202502122009,2025-02-12,20,9,1-5,910,L04,1-3,0,0
202502122010,2025-02-12,20,10,1-3,340,L05,1-2,0,0
202502122010,2025-02-12,20,10,1-3,340,L08,1-3,1,340
202502122012,2025-02-12,20,12,1-3,340,L04,1-3,1,340
202502122305,2025-02-12,23,5,1-5,610,L01,1-2,0,0
202502122308,2025-02-12,23,8,1-2,300,L01,1-2,1,300
202502122308,2025-02-12,23,8,1-2,300,L04,1-3,0,0
202502122312,2025-02-12,23,12,1-5,1070,L06,1-3,0,0
202502122401,2025-02-12,24,1,3-2,1130,L05,1-2,0,0
202502122402,2025-02-12,24,2,1-3,690,L06,1-3,1,690
202502122403,2025-02-12,24,3,1-3,1060,L06,1-3,1,1060
202502122404,2025-02-12,24,4,1-3,300,L01,1-2,0,0
202502122404,2025-02-12,24,4,1-3,300,L10,1-3,1,300
202502122406,2025-02-12,24,6,1-3,240,L10,1-3,1,240
202502122407,2025-02-12,24,7,5-1,780,L06,1-3,0,0
202502122412,2025-02-12,24,12,1-2,270,L01,1-2,1,270
202502122412,2025-02-12,24,12,1-2,270,L10,1-3,0,0
202502130604,2025-02-13,06,4,2-1,670,L01,1-2,0,0
202502130604,2025-02-13,06,4,2-1,670,L04,1-3,0,0
202502131003,2025-02-13,10,3,1-3,180,L04,1-3,1,180
202502131004,2025-02-13,10,4,1-4,360,L02,1-2,0,0
202502131004,2025-02-13,10,4,1-4,360,L06,1-3,0,0
202502131006,2025-02-13,10,6,1-3,850,L01,1-2,0,0
202502131007,2025-02-13,10,7,3-1,390,L06,1-3,0,0
202502131012,2025-02-13,10,12,1-3,390,L01,1-2,0,0
202502131012,2025-02-13,10,12,1-3,390,L04,1-3,1,390
202502131502,2025-02-13,15,2,1-3,580,L02,1-2,0,0
202502131502,2025-02-13,15,2,1-3,580,L10,1-3,1,580
202502131504,2025-02-13,15,4,1-3,780,L01,1-2,0,0
202502131504,2025-02-13,15,4,1-3,780,L10,1-3,1,780
202502131506,2025-02-13,15,6,1-4,320,L02,1-2,0,0
202502131506,2025-02-13,15,6,1-4,320,L06,1-3,0,0
202502131507,2025-02-13,15,7,1-4,490,L04,1-3,0,0
202502131508,2025-02-13,15,8,1-2,200,L01,1-2,1,200
202502131508,2025-02-13,15,8,1-2,200,L04,1-3,0,0
202502131512,2025-02-13,15,12,1-5,1250,L06,1-3,0,0
202502131601,2025-02-13,16,1,1-3,580,L06,1-3,1,580
202502131606,2025-02-13,16,6,1-2,240,L05,1-2,1,240
202502131610,2025-02-13,16,10,1-4,1110,L09,1-3,0,0
202502131612,2025-02-13,16,12,1-2,270,L01,1-2,1,270
202502131612,2025-02-13,16,12,1-2,270,L04,1-3,0,0
202502131704,2025-02-13,17,4,2-1,590,L01,1-2,0,0
202502131704,2025-02-13,17,4,2-1,590,L04,1-3,0,0
202502131707,2025-02-13,17,7,1-3,2830,L05,1-2,0,0
202502131708,2025-02-13,17,8,2-3,420,L01,1-2,0,0
202502131708,2025-02-13,17,8,2-3,420,L04,1-3,0,0
202502131712,2025-02-13,17,12,1-2,910,L06,1-3,0,0
202502131801,2025-02-13,18,1,1-4,290,L06,1-3,0,0
202502131807,2025-02-13,18,7,1-3,330,L06,1-3,1,330
202502131808,2025-02-13,18,8,1-2,340,L05,1-2,1,340
202502131810,2025-02-13,18,10,2-1,900,L01,1-2,0,0
202502131810,2025-02-13,18,10,2-1,900,L04,1-3,0,0
202502131811,2025-02-13,18,11,1-6,950,L01,1-2,0,0
202502131811,2025-02-13,18,11,1-6,950,L04,1-3,0,0
202502131812,2025-02-13,18,12,1-2,230,L10,1-3,0,0
202502131902,2025-02-13,19,2,1-2,400,L01,1-2,1,400
202502131902,2025-02-13,19,2,1-2,400,L04,1-3,0,0
202502131904,2025-02-13,19,4,1-2,690,L06,1-3,0,0
202502131906,2025-02-13,19,6,1-3,410,L02,1-2,0,0
202502131906,2025-02-13,19,6,1-3,410,L06,1-3,1,410
202502131907,2025-02-13,19,7,2-1,330,L09,1-3,0,0
202502131908,2025-02-13,19,8,1-2,500,L01,1-2,1,500
202502131908,2025-02-13,19,8,1-2,500,L04,1-3,0,0
202502131909,2025-02-13,19,9,1-3,270,L06,1-3,1,270
202502131910,2025-02-13,19,10,1-3,520,L05,1-2,0,0
202502131912,2025-02-13,19,12,1-3,570,L05,1-2,0,0
202502132303,2025-02-13,23,3,1-2,450,L02,1-2,1,450
202502132303,2025-02-13,23,3,1-2,450,L06,1-3,0,0
202502132304,2025-02-13,23,4,1-2,400,L01,1-2,1,400
202502132304,2025-02-13,23,4,1-2,400,L04,1-3,0,0
202502132305,2025-02-13,23,5,6-5,5410,L05,1-2,0,0
202502132306,2025-02-13,23,6,1-2,280,L05,1-2,1,280
202502132307,2025-02-13,23,7,1-2,300,L01,1-2,1,300
202502132307,2025-02-13,23,7,1-2,300,L04,1-3,0,0
202502132309,2025-02-13,23,9,3-1,1130,L02,1-2,0,0
202502132309,2025-02-13,23,9,3-1,1130,L06,1-3,0,0
202502132310,2025-02-13,23,10,1-2,310,L05,1-2,1,310
202502132311,2025-02-13,23,11,2-1,1160,L01,1-2,0,0
202502132401,2025-02-13,24,1,1-6,3690,L10,1-3,0,0
202502132402,2025-02-13,24,2,1-2,340,L01,1-2,1,340
202502132406,2025-02-13,24,6,2-1,800,L05,1-2,0,0
202502132407,2025-02-13,24,7,1-2,380,L06,1-3,0,0
202502132412,2025-02-13,24,12,1-3,250,L06,1-3,1,250
202502140102,2025-02-14,01,2,2-1,470,L02,1-2,0,0
202502140102,2025-02-14,01,2,2-1,470,L10,1-3,0,0
202502140106,2025-02-14,01,6,1-2,200,L09,1-3,0,0
202502140205,2025-02-14,02,5,3-4,4070,L05,1-2,0,0
202502140206,2025-02-14,02,6,3-1,580,L02,1-2,0,0
202502140211,2025-02-14,02,11,2-1,660,L02,1-2,0,0
202502140211,2025-02-14,02,11,2-1,660,L06,1-3,0,0
202502140212,2025-02-14,02,12,1-4,380,L01,1-2,0,0
202502140212,2025-02-14,02,12,1-4,380,L10,1-3,0,0
202502140301,2025-02-14,03,1,1-3,550,L01,1-2,0,0
202502140302,2025-02-14,03,2,1-3,760,L01,1-2,0,0
202502140302,2025-02-14,03,2,1-3,760,L04,1-3,1,760
202502140304,2025-02-14,03,4,2-1,410,L06,1-3,0,0
202502140308,2025-02-14,03,8,2-1,1030,L01,1-2,0,0
202502140308,2025-02-14,03,8,2-1,1030,L10,1-3,0,0
202502140309,2025-02-14,03,9,1-3,900,L01,1-2,0,0
202502140309,2025-02-14,03,9,1-3,900,L04,1-3,1,900
202502140312,2025-02-14,03,12,1-2,330,L01,1-2,1,330
202502140312,2025-02-14,03,12,1-2,330,L04,1-3,0,0
202502140604,2025-02-14,06,4,1-4,920,L01,1-2,0,0
202502140607,2025-02-14,06,7,1-3,650,L09,1-3,1,650
202502141009,2025-02-14,10,9,2-5,1690,L01,1-2,0,0
202502141010,2025-02-14,10,10,1-4,440,L06,1-3,0,0
202502141012,2025-02-14,10,12,1-4,250,L02,1-2,0,0
202502141012,2025-02-14,10,12,1-4,250,L10,1-3,0,0
202502141205,2025-02-14,12,5,3-2,1060,L08,1-3,0,0
202502141506,2025-02-14,15,6,1-3,230,L02,1-2,0,0
202502141506,2025-02-14,15,6,1-3,230,L06,1-3,1,230
202502141509,2025-02-14,15,9,3-4,2140,L10,1-3,0,0
202502141510,2025-02-14,15,10,1-6,7020,L05,1-2,0,0
202502141602,2025-02-14,16,2,1-5,2050,L05,1-2,0,0
202502141603,2025-02-14,16,3,1-3,440,L05,1-2,0,0
202502141603,2025-02-14,16,3,1-3,440,L08,1-3,1,440
202502141607,2025-02-14,16,7,1-2,330,L05,1-2,1,330
202502141609,2025-02-14,16,9,1-2,490,L01,1-2,1,490
202502141609,2025-02-14,16,9,1-2,490,L04,1-3,0,0
202502141610,2025-02-14,16,10,1-4,570,L04,1-3,0,0
202502141611,2025-02-14,16,11,1-2,240,L01,1-2,1,240
202502141611,2025-02-14,16,11,1-2,240,L04,1-3,0,0
202502141612,2025-02-14,16,12,1-4,550,L04,1-3,0,0
202502141701,2025-02-14,17,1,1-3,280,L05,1-2,0,0
202502141704,2025-02-14,17,4,1-2,520,L01,1-2,1,520
202502141705,2025-02-14,17,5,1-3,600,L04,1-3,1,600
202502141706,2025-02-14,17,6,1-4,220,L05,1-2,0,0
202502141706,2025-02-14,17,6,1-4,220,L09,1-3,0,0
202502141707,2025-02-14,17,7,3-2,2420,L05,1-2,0,0
202502141710,2025-02-14,17,10,2-1,1440,L01,1-2,0,0
202502141901,2025-02-14,19,1,1-3,270,L02,1-2,0,0
202502141901,2025-02-14,19,1,1-3,270,L06,1-3,1,270
202502141902,2025-02-14,19,2,3-5,3760,L09,1-3,0,0
202502141910,2025-02-14,19,10,1-2,330,L01,1-2,1,330
202502142102,2025-02-14,21,2,1-3,740,L01,1-2,0,0
202502142102,2025-02-14,21,2,1-3,740,L04,1-3,1,740
202502142110,2025-02-14,21,10,1-2,480,L01,1-2,1,480
202502142110,2025-02-14,21,10,1-2,480,L04,1-3,0,0
202502142403,2025-02-14,24,3,1-5,1190,L01,1-2,0,0
202502142403,2025-02-14,24,3,1-5,1190,L04,1-3,0,0
202502142405,2025-02-14,24,5,1-3,220,L01,1-2,0,0
202502142405,2025-02-14,24,5,1-3,220,L04,1-3,1,220
202502142406,2025-02-14,24,6,1-4,520,L08,1-3,0,0
202502142407,2025-02-14,24,7,1-2,260,L05,1-2,1,260
202502142408,2025-02-14,24,8,1-2,340,L05,1-2,1,340
202502142411,2025-02-14,24,11,1-2,220,L01,1-2,1,220
202502142411,2025-02-14,24,11,1-2,220,L10,1-3,0,0
202502150105,2025-02-15,01,5,1-3,680,L10,1-3,1,680
202502150203,2025-02-15,02,3,1-3,540,L01,1-2,0,0
202502150203,2025-02-15,02,3,1-3,540,L04,1-3,1,540
202502150204,2025-02-15,02,4,1-2,750,L05,1-2,1,750
202502150205,2025-02-15,02,5,1-2,420,L02,1-2,1,420
202502150206,2025-02-15,02,6,2-6,9350,L05,1-2,0,0
202502150207,2025-02-15,02,7,1-5,1720,L01,1-2,0,0
202502150209,2025-02-15,02,9,2-1,1960,L06,1-3,0,0
202502150210,2025-02-15,02,10,1-3,1120,L05,1-2,0,0
202502150212,2025-02-15,02,12,1-4,1170,L01,1-2,0,0
202502150305,2025-02-15,03,5,1-6,2960,L02,1-2,0,0
202502150305,2025-02-15,03,5,1-6,2960,L06,1-3,0,0
202502150308,2025-02-15,03,8,3-1,4720,L06,1-3,0,0
202502150310,2025-02-15,03,10,1-4,420,L04,1-3,0,0
202502150312,2025-02-15,03,12,1-3,1020,L01,1-2,0,0
202502150312,2025-02-15,03,12,1-3,1020,L04,1-3,1,1020
202502150506,2025-02-15,05,6,2-1,1810,L02,1-2,0,0
202502150506,2025-02-15,05,6,2-1,1810,L06,1-3,0,0
202502150507,2025-02-15,05,7,1-5,520,L06,1-3,0,0
202502150510,2025-02-15,05,10,1-3,430,L05,1-2,0,0
202502150510,2025-02-15,05,10,1-3,430,L08,1-3,1,430
202502150512,2025-02-15,05,12,1-2,310,L06,1-3,0,0
202502150803,2025-02-15,08,3,3-2,1490,L05,1-2,0,0
202502150804,2025-02-15,08,4,1-4,1190,L01,1-2,0,0
202502150804,2025-02-15,08,4,1-4,1190,L04,1-3,0,0
202502150805,2025-02-15,08,5,1-3,240,L01,1-2,0,0
202502150805,2025-02-15,08,5,1-3,240,L04,1-3,1,240
202502150806,2025-02-15,08,6,1-2,290,L05,1-2,1,290
202502150806,2025-02-15,08,6,1-2,290,L08,1-3,0,0
202502150808,2025-02-15,08,8,2-3,1080,L01,1-2,0,0
202502150808,2025-02-15,08,8,2-3,1080,L04,1-3,0,0
202502150810,2025-02-15,08,10,1-4,620,L04,1-3,0,0
202502150812,2025-02-15,08,12,1-2,250,L05,1-2,1,250
202502151001,2025-02-15,10,1,2-1,660,L05,1-2,0,0
202502151001,2025-02-15,10,1,2-1,660,L09,1-3,0,0
202502151006,2025-02-15,10,6,3-4,940,L01,1-2,0,0
202502151006,2025-02-15,10,6,3-4,940,L04,1-3,0,0
202502151007,2025-02-15,10,7,1-3,530,L05,1-2,0,0
202502151008,2025-02-15,10,8,5-3,1600,L01,1-2,0,0
202502151008,2025-02-15,10,8,5-3,1600,L04,1-3,0,0
202502151010,2025-02-15,10,10,1-3,230,L01,1-2,0,0
202502151010,2025-02-15,10,10,1-3,230,L04,1-3,1,230
202502151202,2025-02-15,12,2,3-1,590,L05,1-2,0,0
202502151205,2025-02-15,12,5,6-2,490,L05,1-2,0,0
202502151301,2025-02-15,13,1,1-3,510,L01,1-2,0,0
202502151301,2025-02-15,13,1,1-3,510,L04,1-3,1,510
202502151305,2025-02-15,13,5,1-2,230,L01,1-2,1,230
202502151307,2025-02-15,13,7,2-5,690,L08,1-3,0,0
202502151312,2025-02-15,13,12,1-5,2220,L02,1-2,0,0
202502151401,2025-02-15,14,1,1-3,380,L01,1-2,0,0
202502151401,2025-02-15,14,1,1-3,380,L04,1-3,1,380
202502151411,2025-02-15,14,11,1-4,200,L05,1-2,0,0
202502151412,2025-02-15,14,12,1-2,400,L05,1-2,1,400
202502151503,2025-02-15,15,3,3-2,2110,L05,1-2,0,0
202502151504,2025-02-15,15,4,1-3,250,L04,1-3,1,250
202502151510,2025-02-15,15,10,1-4,2240,L01,1-2,0,0
202502151510,2025-02-15,15,10,1-4,2240,L04,1-3,0,0
202502151511,2025-02-15,15,11,1-3,360,L01,1-2,0,0
202502151511,2025-02-15,15,11,1-3,360,L04,1-3,1,360
202502151601,2025-02-15,16,1,1-4,630,L01,1-2,0,0
202502151601,2025-02-15,16,1,1-4,630,L04,1-3,0,0
202502151604,2025-02-15,16,4,1-4,490,L02,1-2,0,0
202502151604,2025-02-15,16,4,1-4,490,L06,1-3,0,0
202502151607,2025-02-15,16,7,1-4,990,L04,1-3,0,0
202502151609,2025-02-15,16,9,1-3,340,L01,1-2,0,0
202502151611,2025-02-15,16,11,1-5,2120,L04,1-3,0,0
202502151701,2025-02-15,17,1,1-2,330,L01,1-2,1,330
202502151701,2025-02-15,17,1,1-2,330,L10,1-3,0,0
202502151704,2025-02-15,17,4,1-4,910,L01,1-2,0,0
202502151707,2025-02-15,17,7,1-3,1850,L05,1-2,0,0
202502151708,2025-02-15,17,8,1-4,800,L06,1-3,0,0
202502151711,2025-02-15,17,11,2-3,1700,L01,1-2,0,0
202502151711,2025-02-15,17,11,2-3,1700,L04,1-3,0,0
202502151712,2025-02-15,17,12,1-2,200,L06,1-3,0,0
202502151901,2025-02-15,19,1,1-5,1120,L01,1-2,0,0
202502151906,2025-02-15,19,6,1-2,260,L08,1-3,0,0
202502152102,2025-02-15,21,2,1-3,440,L06,1-3,1,440
202502152105,2025-02-15,21,5,1-2,250,L05,1-2,1,250
202502152107,2025-02-15,21,7,1-5,710,L06,1-3,0,0
202502152401,2025-02-15,24,1,2-1,2430,L05,1-2,0,0
202502152402,2025-02-15,24,2,1-2,400,L01,1-2,1,400
202502152402,2025-02-15,24,2,1-2,400,L04,1-3,0,0
202502152409,2025-02-15,24,9,1-2,280,L05,1-2,1,280
202502152409,2025-02-15,24,9,1-2,280,L08,1-3,0,0
202502152412,2025-02-15,24,12,2-1,2690,L05,1-2,0,0
202502160104,2025-02-16,01,4,1-2,650,L05,1-2,1,650
202502160106,2025-02-16,01,6,1-4,520,L01,1-2,0,0
202502160106,2025-02-16,01,6,1-4,520,L04,1-3,0,0
202502160112,2025-02-16,01,12,1-2,200,L05,1-2,1,200
202502160305,2025-02-16,03,5,1-4,1410,L10,1-3,0,0
202502160306,2025-02-16,03,6,5-2,1060,L01,1-2,0,0
202502160307,2025-02-16,03,7,2-6,5590,L02,1-2,0,0
202502160307,2025-02-16,03,7,2-6,5590,L06,1-3,0,0
202502160308,2025-02-16,03,8,2-5,7970,L06,1-3,0,0
202502160309,2025-02-16,03,9,1-3,610,L05,1-2,0,0
202502160404,2025-02-16,04,4,2-5,1300,L09,1-3,0,0
202502160501,2025-02-16,05,1,2-3,400,L06,1-3,0,0
202502160508,2025-02-16,05,8,2-1,1650,L06,1-3,0,0
202502160511,2025-02-16,05,11,1-2,320,L01,1-2,1,320
202502160511,2025-02-16,05,11,1-2,320,L04,1-3,0,0
202502160512,2025-02-16,05,12,1-3,450,L05,1-2,0,0
202502160802,2025-02-16,08,2,6-1,1420,L09,1-3,0,0
202502160805,2025-02-16,08,5,1-5,1500,L01,1-2,0,0
202502160805,2025-02-16,08,5,1-5,1500,L04,1-3,0,0
202502160808,2025-02-16,08,8,3-1,540,L04,1-3,0,0
202502160809,2025-02-16,08,9,2-1,320,L05,1-2,0,0
202502160809,2025-02-16,08,9,2-1,320,L08,1-3,0,0
202502160812,2025-02-16,08,12,1-3,550,L02,1-2,0,0
202502160812,2025-02-16,08,12,1-3,550,L06,1-3,1,550
202502161001,2025-02-16,10,1,1-2,280,L02,1-2,1,280
202502161001,2025-02-16,10,1,1-2,280,L06,1-3,0,0
202502161003,2025-02-16,10,3,1-3,290,L01,1-2,0,0
202502161003,2025-02-16,10,3,1-3,290,L04,1-3,1,290
202502161005,2025-02-16,10,5,1-2,890,L06,1-3,0,0
202502161010,2025-02-16,10,10,2-4,1050,L05,1-2,0,0
202502161012,2025-02-16,10,12,2-1,1280,L01,1-2,0,0
202502161012,2025-02-16,10,12,2-1,1280,L04,1-3,0,0
202502161101,2025-02-16,11,1,2-1,1450,L05,1-2,0,0
202502161103,2025-02-16,11,3,3-2,3090,L09,1-3,0,0
202502161104,2025-02-16,11,4,1-2,510,L10,1-3,0,0
202502161105,2025-02-16,11,5,2-1,700,L01,1-2,0,0
202502161105,2025-02-16,11,5,2-1,700,L10,1-3,0,0
202502161106,2025-02-16,11,6,1-4,490,L06,1-3,0,0
202502161107,2025-02-16,11,7,1-4,810,L06,1-3,0,0
202502161112,2025-02-16,11,12,4-2,3340,L02,1-2,0,0
202502161112,2025-02-16,11,12,4-2,3340,L06,1-3,0,0
202502161202,2025-02-16,12,2,1-3,1090,L01,1-2,0,0
202502161202,2025-02-16,12,2,1-3,1090,L04,1-3,1,1090
202502161207,2025-02-16,12,7,1-2,410,L09,1-3,0,0
202502161209,2025-02-16,12,9,2-1,620,L05,1-2,0,0
202502161305,2025-02-16,13,5,2-3,1610,L05,1-2,0,0
202502161307,2025-02-16,13,7,5-2,610,L05,1-2,0,0
202502161309,2025-02-16,13,9,1-3,1000,L01,1-2,0,0
202502161312,2025-02-16,13,12,1-2,490,L05,1-2,1,490
202502161401,2025-02-16,14,1,2-1,480,L01,1-2,0,0
202502161401,2025-02-16,14,1,2-1,480,L10,1-3,0,0
