combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type,positive_months,months_with_sample,bad_loss_months,worst_month_roi_pct,monthly_detail
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,588,141,23.98,58800,66440,7640,112.99,471.21,19.02,81.75,429.79,31.24,4.96,41.42,mixed_edge,2,3,0,99.18,2025-03:203r/129.36%/+5960; 2025-04:177r/110.45%/+1850; 2025-05:208r/99.18%/-170
