race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202510152204,2025-10-15,22,4,1-3,920,L05,1-3,1,920
202510152205,2025-10-15,22,5,1-2,210,L04,1-2,1,210
202510152205,2025-10-15,22,5,1-2,210,L05,1-3,0,0
202510152206,2025-10-15,22,6,1-2,180,L02,1-2,1,180
202510152206,2025-10-15,22,6,1-2,180,L07,1-3,0,0
202510152207,2025-10-15,22,7,1-2,190,L02,1-2,1,190
202510152207,2025-10-15,22,7,1-2,190,L07,1-3,0,0
202510152211,2025-10-15,22,11,2-1,1070,L05,1-3,0,0
202510152212,2025-10-15,22,12,1-3,230,L09,1-3,1,230
202510152406,2025-10-15,24,6,1-4,11080,L02,1-2,0,0
202510152406,2025-10-15,24,6,1-4,11080,L07,1-3,0,0
202510152411,2025-10-15,24,11,3-2,3910,L07,1-3,0,0
202510152412,2025-10-15,24,12,1-3,220,L04,1-2,0,0
202510152412,2025-10-15,24,12,1-3,220,L01,1-3,1,220
202510160201,2025-10-16,02,1,2-5,720,L05,1-3,0,0
202510160203,2025-10-16,02,3,3-2,890,L07,1-3,0,0
202510160205,2025-10-16,02,5,4-1,370,L07,1-3,0,0
202510160206,2025-10-16,02,6,4-2,1150,L03,1-2,0,0
202510160207,2025-10-16,02,7,1-5,720,L02,1-2,0,0
202510160207,2025-10-16,02,7,1-5,720,L01,1-3,0,0
202510160208,2025-10-16,02,8,1-2,390,L05,1-3,0,0
202510160209,2025-10-16,02,9,3-1,390,L02,1-2,0,0
202510160209,2025-10-16,02,9,3-1,390,L01,1-3,0,0
202510160301,2025-10-16,03,1,3-1,750,L09,1-3,0,0
202510160302,2025-10-16,03,2,2-1,540,L07,1-3,0,0
202510160303,2025-10-16,03,3,1-5,1920,L05,1-3,0,0
202510160304,2025-10-16,03,4,5-1,1810,L02,1-2,0,0
202510160304,2025-10-16,03,4,5-1,1810,L01,1-3,0,0
202510160307,2025-10-16,03,7,1-3,390,L05,1-3,1,390
202510160701,2025-10-16,07,1,2-1,490,L02,1-2,0,0
202510160701,2025-10-16,07,1,2-1,490,L07,1-3,0,0
202510160705,2025-10-16,07,5,3-1,2620,L01,1-3,0,0
202510160706,2025-10-16,07,6,1-3,390,L05,1-3,1,390
202510160707,2025-10-16,07,7,3-1,600,L03,1-2,0,0
202510160708,2025-10-16,07,8,1-3,220,L02,1-2,0,0
202510160708,2025-10-16,07,8,1-3,220,L07,1-3,1,220
202510160711,2025-10-16,07,11,1-3,180,L02,1-2,0,0
202510160711,2025-10-16,07,11,1-3,180,L01,1-3,1,180
202510160712,2025-10-16,07,12,1-2,360,L03,1-2,1,360
202510160803,2025-10-16,08,3,2-3,1170,L05,1-3,0,0
202510160804,2025-10-16,08,4,1-3,240,L02,1-2,0,0
202510160804,2025-10-16,08,4,1-3,240,L07,1-3,1,240
202510160806,2025-10-16,08,6,1-5,590,L07,1-3,0,0
202510160808,2025-10-16,08,8,2-1,3120,L03,1-2,0,0
202510160809,2025-10-16,08,9,1-4,300,L02,1-2,0,0
202510160809,2025-10-16,08,9,1-4,300,L01,1-3,0,0
202510160810,2025-10-16,08,10,1-4,360,L01,1-3,0,0
202510160811,2025-10-16,08,11,1-3,360,L07,1-3,1,360
202510160812,2025-10-16,08,12,1-2,360,L02,1-2,1,360
202510160812,2025-10-16,08,12,1-2,360,L07,1-3,0,0
202510160901,2025-10-16,09,1,1-3,620,L02,1-2,0,0
202510160901,2025-10-16,09,1,1-3,620,L01,1-3,1,620
202510160903,2025-10-16,09,3,1-2,570,L02,1-2,1,570
202510160903,2025-10-16,09,3,1-2,570,L07,1-3,0,0
202510160906,2025-10-16,09,6,1-2,170,L02,1-2,1,170
202510160906,2025-10-16,09,6,1-2,170,L01,1-3,0,0
202510160907,2025-10-16,09,7,1-3,610,L02,1-2,0,0
202510160907,2025-10-16,09,7,1-3,610,L01,1-3,1,610
202510160908,2025-10-16,09,8,2-4,10980,L02,1-2,0,0
202510160908,2025-10-16,09,8,2-4,10980,L07,1-3,0,0
202510160909,2025-10-16,09,9,3-1,1040,L09,1-3,0,0
202510160911,2025-10-16,09,11,1-3,470,L02,1-2,0,0
202510160911,2025-10-16,09,11,1-3,470,L01,1-3,1,470
202510161101,2025-10-16,11,1,1-4,330,L05,1-3,0,0
202510161102,2025-10-16,11,2,3-1,390,L09,1-3,0,0
202510161103,2025-10-16,11,3,2-5,490,L04,1-2,0,0
202510161103,2025-10-16,11,3,2-5,490,L05,1-3,0,0
202510161104,2025-10-16,11,4,2-1,650,L03,1-2,0,0
202510161105,2025-10-16,11,5,4-1,3440,L03,1-2,0,0
202510161106,2025-10-16,11,6,3-6,880,L04,1-2,0,0
202510161106,2025-10-16,11,6,3-6,880,L05,1-3,0,0
202510161107,2025-10-16,11,7,1-3,390,L02,1-2,0,0
202510161107,2025-10-16,11,7,1-3,390,L01,1-3,1,390
202510161205,2025-10-16,12,5,1-3,500,L02,1-2,0,0
202510161205,2025-10-16,12,5,1-3,500,L01,1-3,1,500
202510161206,2025-10-16,12,6,1-2,450,L05,1-3,0,0
202510161212,2025-10-16,12,12,1-6,6090,L05,1-3,0,0
202510161401,2025-10-16,14,1,1-2,330,L05,1-3,0,0
202510161403,2025-10-16,14,3,1-3,240,L05,1-3,1,240
202510161406,2025-10-16,14,6,3-1,8130,L03,1-2,0,0
202510161407,2025-10-16,14,7,2-3,1520,L05,1-3,0,0
202510161408,2025-10-16,14,8,4-1,2090,L07,1-3,0,0
202510161409,2025-10-16,14,9,1-5,640,L03,1-2,0,0
202510161411,2025-10-16,14,11,1-4,970,L03,1-2,0,0
202510161411,2025-10-16,14,11,1-4,970,L09,1-3,0,0
202510161502,2025-10-16,15,2,1-3,260,L04,1-2,0,0
202510161502,2025-10-16,15,2,1-3,260,L07,1-3,1,260
202510161509,2025-10-16,15,9,1-3,310,L03,1-2,0,0
202510161510,2025-10-16,15,10,1-2,490,L02,1-2,1,490
202510161510,2025-10-16,15,10,1-2,490,L07,1-3,0,0
202510161802,2025-10-16,18,2,1-4,320,L03,1-2,0,0
202510161803,2025-10-16,18,3,1-2,150,L06,1-2,1,150
202510161806,2025-10-16,18,6,1-6,11240,L01,1-3,0,0
202510161808,2025-10-16,18,8,1-2,280,L09,1-3,0,0
202510161811,2025-10-16,18,11,1-4,1040,L02,1-2,0,0
202510161811,2025-10-16,18,11,1-4,1040,L01,1-3,0,0
202510162401,2025-10-16,24,1,1-5,540,L02,1-2,0,0
202510162401,2025-10-16,24,1,1-5,540,L01,1-3,0,0
202510162407,2025-10-16,24,7,1-3,240,L04,1-2,0,0
202510162407,2025-10-16,24,7,1-3,240,L05,1-3,1,240
202510162408,2025-10-16,24,8,1-3,210,L06,1-2,0,0
202510162410,2025-10-16,24,10,1-3,250,L05,1-3,1,250
202510162411,2025-10-16,24,11,1-2,260,L02,1-2,1,260
202510162411,2025-10-16,24,11,1-2,260,L07,1-3,0,0
202510162412,2025-10-16,24,12,1-6,1540,L04,1-2,0,0
202510162412,2025-10-16,24,12,1-6,1540,L05,1-3,0,0
202510170205,2025-10-17,02,5,1-5,2630,L03,1-2,0,0
202510170207,2025-10-17,02,7,1-4,400,L09,1-3,0,0
202510170210,2025-10-17,02,10,1-6,1770,L02,1-2,0,0
202510170210,2025-10-17,02,10,1-6,1770,L01,1-3,0,0
202510170302,2025-10-17,03,2,1-4,1150,L02,1-2,0,0
202510170302,2025-10-17,03,2,1-4,1150,L01,1-3,0,0
202510170303,2025-10-17,03,3,1-3,760,L05,1-3,1,760
202510170305,2025-10-17,03,5,1-2,380,L09,1-3,0,0
202510170306,2025-10-17,03,6,1-2,620,L02,1-2,1,620
202510170306,2025-10-17,03,6,1-2,620,L07,1-3,0,0
202510170309,2025-10-17,03,9,3-6,1540,L07,1-3,0,0
202510170311,2025-10-17,03,11,6-1,7690,L04,1-2,0,0
202510170311,2025-10-17,03,11,6-1,7690,L07,1-3,0,0
202510170602,2025-10-17,06,2,1-5,1220,L02,1-2,0,0
202510170602,2025-10-17,06,2,1-5,1220,L07,1-3,0,0
202510170604,2025-10-17,06,4,1-6,570,L07,1-3,0,0
202510170607,2025-10-17,06,7,4-2,870,L09,1-3,0,0
202510170610,2025-10-17,06,10,3-1,1520,L09,1-3,0,0
202510170701,2025-10-17,07,1,2-4,3690,L03,1-2,0,0
202510170703,2025-10-17,07,3,3-4,400,L07,1-3,0,0
202510170704,2025-10-17,07,4,2-1,1240,L09,1-3,0,0
202510170706,2025-10-17,07,6,4-2,3670,L02,1-2,0,0
202510170706,2025-10-17,07,6,4-2,3670,L07,1-3,0,0
202510170707,2025-10-17,07,7,3-1,1610,L02,1-2,0,0
202510170707,2025-10-17,07,7,3-1,1610,L07,1-3,0,0
202510170708,2025-10-17,07,8,1-2,190,L05,1-3,0,0
202510170710,2025-10-17,07,10,1-3,260,L02,1-2,0,0
202510170710,2025-10-17,07,10,1-3,260,L07,1-3,1,260
202510170712,2025-10-17,07,12,1-3,500,L02,1-2,0,0
202510170712,2025-10-17,07,12,1-3,500,L01,1-3,1,500
202510170801,2025-10-17,08,1,1-2,260,L04,1-2,1,260
202510170801,2025-10-17,08,1,1-2,260,L05,1-3,0,0
202510170804,2025-10-17,08,4,3-5,390,L02,1-2,0,0
202510170804,2025-10-17,08,4,3-5,390,L01,1-3,0,0
202510170805,2025-10-17,08,5,1-2,380,L01,1-3,0,0
202510170806,2025-10-17,08,6,1-3,430,L02,1-2,0,0
202510170806,2025-10-17,08,6,1-3,430,L07,1-3,1,430
202510170807,2025-10-17,08,7,1-6,960,L07,1-3,0,0
202510170808,2025-10-17,08,8,3-4,3340,L09,1-3,0,0
202510170809,2025-10-17,08,9,1-3,160,L03,1-2,0,0
202510170811,2025-10-17,08,11,1-4,390,L02,1-2,0,0
202510170811,2025-10-17,08,11,1-4,390,L07,1-3,0,0
202510171001,2025-10-17,10,1,3-1,860,L01,1-3,0,0
202510171002,2025-10-17,10,2,1-2,280,L02,1-2,1,280
202510171002,2025-10-17,10,2,1-2,280,L07,1-3,0,0
202510171003,2025-10-17,10,3,3-1,1410,L09,1-3,0,0
202510171005,2025-10-17,10,5,1-3,350,L02,1-2,0,0
202510171005,2025-10-17,10,5,1-3,350,L01,1-3,1,350
202510171007,2025-10-17,10,7,1-6,770,L02,1-2,0,0
202510171007,2025-10-17,10,7,1-6,770,L07,1-3,0,0
202510171008,2025-10-17,10,8,1-2,440,L09,1-3,0,0
202510171009,2025-10-17,10,9,1-4,1460,L09,1-3,0,0
202510171011,2025-10-17,10,11,1-2,260,L02,1-2,1,260
202510171011,2025-10-17,10,11,1-2,260,L01,1-3,0,0
202510171012,2025-10-17,10,12,4-6,7220,L07,1-3,0,0
202510171106,2025-10-17,11,6,5-4,7060,L04,1-2,0,0
202510171106,2025-10-17,11,6,5-4,7060,L07,1-3,0,0
202510171107,2025-10-17,11,7,2-4,620,L04,1-2,0,0
202510171107,2025-10-17,11,7,2-4,620,L07,1-3,0,0
202510171109,2025-10-17,11,9,1-3,250,L03,1-2,0,0
202510171112,2025-10-17,11,12,1-2,270,L02,1-2,1,270
202510171112,2025-10-17,11,12,1-2,270,L01,1-3,0,0
202510171201,2025-10-17,12,1,1-2,820,L02,1-2,1,820
202510171201,2025-10-17,12,1,1-2,820,L01,1-3,0,0
202510171205,2025-10-17,12,5,1-4,1180,L06,1-2,0,0
202510171208,2025-10-17,12,8,3-1,1060,L05,1-3,0,0
202510171210,2025-10-17,12,10,1-3,280,L07,1-3,1,280
202510171401,2025-10-17,14,1,1-2,170,L07,1-3,0,0
202510171403,2025-10-17,14,3,1-2,340,L03,1-2,1,340
202510171405,2025-10-17,14,5,1-3,930,L02,1-2,0,0
202510171405,2025-10-17,14,5,1-3,930,L01,1-3,1,930
202510171411,2025-10-17,14,11,1-4,320,L03,1-2,0,0
202510171412,2025-10-17,14,12,1-4,360,L07,1-3,0,0
202510172404,2025-10-17,24,4,1-2,310,L05,1-3,0,0
202510172406,2025-10-17,24,6,1-2,600,L05,1-3,0,0
202510172407,2025-10-17,24,7,1-3,190,L04,1-2,0,0
202510172407,2025-10-17,24,7,1-3,190,L05,1-3,1,190
202510172409,2025-10-17,24,9,1-5,620,L09,1-3,0,0
202510172410,2025-10-17,24,10,1-3,520,L06,1-2,0,0
202510172411,2025-10-17,24,11,1-4,500,L03,1-2,0,0
202510180204,2025-10-18,02,4,1-3,1420,L05,1-3,1,1420
202510180206,2025-10-18,02,6,2-5,2250,L09,1-3,0,0
202510180208,2025-10-18,02,8,1-2,300,L04,1-2,1,300
202510180208,2025-10-18,02,8,1-2,300,L05,1-3,0,0
202510180209,2025-10-18,02,9,1-2,270,L09,1-3,0,0
202510180211,2025-10-18,02,11,3-4,2600,L03,1-2,0,0
202510180301,2025-10-18,03,1,1-4,570,L09,1-3,0,0
202510180303,2025-10-18,03,3,1-2,280,L02,1-2,1,280
202510180303,2025-10-18,03,3,1-2,280,L01,1-3,0,0
202510180305,2025-10-18,03,5,1-4,350,L03,1-2,0,0
202510180307,2025-10-18,03,7,3-6,5390,L09,1-3,0,0
202510180309,2025-10-18,03,9,1-4,350,L02,1-2,0,0
202510180309,2025-10-18,03,9,1-4,350,L07,1-3,0,0
202510180310,2025-10-18,03,10,4-5,1820,L03,1-2,0,0
202510180311,2025-10-18,03,11,1-2,320,L03,1-2,1,320
202510180312,2025-10-18,03,12,1-2,340,L05,1-3,0,0
202510180601,2025-10-18,06,1,4-5,1990,L09,1-3,0,0
202510180602,2025-10-18,06,2,1-3,750,L03,1-2,0,0
202510180606,2025-10-18,06,6,2-3,470,L09,1-3,0,0
202510180610,2025-10-18,06,10,4-6,1920,L09,1-3,0,0
202510180611,2025-10-18,06,11,1-2,230,L02,1-2,1,230
202510180611,2025-10-18,06,11,1-2,230,L07,1-3,0,0
202510180612,2025-10-18,06,12,1-2,340,L02,1-2,1,340
202510180612,2025-10-18,06,12,1-2,340,L01,1-3,0,0
202510180709,2025-10-18,07,9,1-3,320,L07,1-3,1,320
202510180710,2025-10-18,07,10,1-2,290,L02,1-2,1,290
202510180710,2025-10-18,07,10,1-2,290,L01,1-3,0,0
202510180711,2025-10-18,07,11,1-2,260,L02,1-2,1,260
202510180711,2025-10-18,07,11,1-2,260,L01,1-3,0,0
202510180803,2025-10-18,08,3,2-1,370,L02,1-2,0,0
202510180803,2025-10-18,08,3,2-1,370,L07,1-3,0,0
202510180808,2025-10-18,08,8,2-1,1000,L07,1-3,0,0
202510180810,2025-10-18,08,10,2-1,310,L06,1-2,0,0
202510180811,2025-10-18,08,11,1-3,810,L03,1-2,0,0
202510180812,2025-10-18,08,12,1-4,250,L02,1-2,0,0
202510180812,2025-10-18,08,12,1-4,250,L07,1-3,0,0
202510181001,2025-10-18,10,1,1-3,320,L05,1-3,1,320
202510181002,2025-10-18,10,2,2-1,410,L04,1-2,0,0
202510181002,2025-10-18,10,2,2-1,410,L07,1-3,0,0
202510181004,2025-10-18,10,4,2-1,340,L02,1-2,0,0
202510181004,2025-10-18,10,4,2-1,340,L01,1-3,0,0
202510181005,2025-10-18,10,5,1-3,280,L04,1-2,0,0
202510181005,2025-10-18,10,5,1-3,280,L05,1-3,1,280
202510181101,2025-10-18,11,1,1-3,590,L05,1-3,1,590
202510181102,2025-10-18,11,2,3-4,1220,L07,1-3,0,0
202510181103,2025-10-18,11,3,1-2,370,L07,1-3,0,0
202510181104,2025-10-18,11,4,1-3,1440,L04,1-2,0,0
202510181104,2025-10-18,11,4,1-3,1440,L07,1-3,1,1440
202510181105,2025-10-18,11,5,1-4,450,L05,1-3,0,0
202510181106,2025-10-18,11,6,1-3,1090,L02,1-2,0,0
202510181106,2025-10-18,11,6,1-3,1090,L01,1-3,1,1090
202510181107,2025-10-18,11,7,1-3,1030,L02,1-2,0,0
202510181107,2025-10-18,11,7,1-3,1030,L07,1-3,1,1030
202510181111,2025-10-18,11,11,1-2,190,L03,1-2,1,190
202510181112,2025-10-18,11,12,1-3,250,L09,1-3,1,250
202510181202,2025-10-18,12,2,2-1,640,L06,1-2,0,0
202510181208,2025-10-18,12,8,3-4,4860,L06,1-2,0,0
202510181209,2025-10-18,12,9,2-3,750,L06,1-2,0,0
202510181211,2025-10-18,12,11,4-6,18240,L09,1-3,0,0
202510181212,2025-10-18,12,12,1-2,200,L07,1-3,0,0
202510181401,2025-10-18,14,1,1-2,270,L06,1-2,1,270
202510181401,2025-10-18,14,1,1-2,270,L09,1-3,0,0
202510181403,2025-10-18,14,3,1-2,230,L02,1-2,1,230
202510181403,2025-10-18,14,3,1-2,230,L01,1-3,0,0
202510181404,2025-10-18,14,4,1-4,550,L09,1-3,0,0
202510181409,2025-10-18,14,9,2-1,5460,L05,1-3,0,0
202510181411,2025-10-18,14,11,1-5,650,L02,1-2,0,0
202510181411,2025-10-18,14,11,1-5,650,L01,1-3,0,0
202510182401,2025-10-18,24,1,1-2,510,L02,1-2,1,510
202510182401,2025-10-18,24,1,1-2,510,L01,1-3,0,0
202510182403,2025-10-18,24,3,1-5,650,L05,1-3,0,0
202510182404,2025-10-18,24,4,1-3,620,L03,1-2,0,0
202510182409,2025-10-18,24,9,1-6,1080,L09,1-3,0,0
202510182411,2025-10-18,24,11,1-3,320,L05,1-3,1,320
202510190201,2025-10-19,02,1,3-1,580,L05,1-3,0,0
202510190202,2025-10-19,02,2,4-3,1420,L02,1-2,0,0
202510190202,2025-10-19,02,2,4-3,1420,L01,1-3,0,0
202510190204,2025-10-19,02,4,1-5,1080,L06,1-2,0,0
202510190206,2025-10-19,02,6,1-2,210,L02,1-2,1,210
202510190206,2025-10-19,02,6,1-2,210,L07,1-3,0,0
202510190207,2025-10-19,02,7,1-4,360,L04,1-2,0,0
202510190207,2025-10-19,02,7,1-4,360,L05,1-3,0,0
202510190209,2025-10-19,02,9,4-1,620,L04,1-2,0,0
202510190209,2025-10-19,02,9,4-1,620,L05,1-3,0,0
202510190210,2025-10-19,02,10,1-4,2330,L02,1-2,0,0
202510190210,2025-10-19,02,10,1-4,2330,L07,1-3,0,0
202510190211,2025-10-19,02,11,2-3,1170,L06,1-2,0,0
202510190212,2025-10-19,02,12,6-1,10090,L02,1-2,0,0
202510190212,2025-10-19,02,12,6-1,10090,L01,1-3,0,0
202510190302,2025-10-19,03,2,5-6,5740,L09,1-3,0,0
202510190303,2025-10-19,03,3,1-5,610,L04,1-2,0,0
202510190303,2025-10-19,03,3,1-5,610,L07,1-3,0,0
202510190304,2025-10-19,03,4,2-1,530,L02,1-2,0,0
202510190304,2025-10-19,03,4,2-1,530,L01,1-3,0,0
202510190306,2025-10-19,03,6,5-1,1260,L03,1-2,0,0
202510190308,2025-10-19,03,8,4-1,2100,L02,1-2,0,0
202510190308,2025-10-19,03,8,4-1,2100,L01,1-3,0,0
202510190312,2025-10-19,03,12,1-5,1400,L04,1-2,0,0
202510190312,2025-10-19,03,12,1-5,1400,L05,1-3,0,0
202510190507,2025-10-19,05,7,4-2,670,L04,1-2,0,0
202510190507,2025-10-19,05,7,4-2,670,L07,1-3,0,0
202510190512,2025-10-19,05,12,5-1,9080,L09,1-3,0,0
202510190603,2025-10-19,06,3,4-2,3900,L05,1-3,0,0
202510190607,2025-10-19,06,7,1-3,340,L02,1-2,0,0
202510190607,2025-10-19,06,7,1-3,340,L01,1-3,1,340
202510190608,2025-10-19,06,8,2-3,5640,L02,1-2,0,0
202510190608,2025-10-19,06,8,2-3,5640,L07,1-3,0,0
202510190609,2025-10-19,06,9,3-1,1710,L07,1-3,0,0
202510190611,2025-10-19,06,11,1-5,3500,L03,1-2,0,0
202510190612,2025-10-19,06,12,1-3,350,L07,1-3,1,350
202510190701,2025-10-19,07,1,1-6,10700,L07,1-3,0,0
202510190702,2025-10-19,07,2,2-5,2120,L09,1-3,0,0
202510190703,2025-10-19,07,3,1-6,880,L05,1-3,0,0
202510190704,2025-10-19,07,4,1-5,1970,L05,1-3,0,0
202510190705,2025-10-19,07,5,1-3,160,L05,1-3,1,160
202510190707,2025-10-19,07,7,1-2,220,L02,1-2,1,220
202510190707,2025-10-19,07,7,1-2,220,L07,1-3,0,0
202510190708,2025-10-19,07,8,1-2,300,L05,1-3,0,0
202510190712,2025-10-19,07,12,3-4,3990,L07,1-3,0,0
202510190804,2025-10-19,08,4,1-4,1040,L02,1-2,0,0
202510190804,2025-10-19,08,4,1-4,1040,L01,1-3,0,0
202510190805,2025-10-19,08,5,4-5,940,L07,1-3,0,0
202510190807,2025-10-19,08,7,1-2,660,L03,1-2,1,660
202510190810,2025-10-19,08,10,1-3,230,L02,1-2,0,0
202510190810,2025-10-19,08,10,1-3,230,L01,1-3,1,230
202510190811,2025-10-19,08,11,1-3,310,L02,1-2,0,0
202510190811,2025-10-19,08,11,1-3,310,L01,1-3,1,310
202510191001,2025-10-19,10,1,2-4,14900,L07,1-3,0,0
202510191005,2025-10-19,10,5,2-1,360,L06,1-2,0,0
202510191010,2025-10-19,10,10,1-2,2050,L05,1-3,0,0
202510191012,2025-10-19,10,12,1-2,240,L04,1-2,1,240
202510191012,2025-10-19,10,12,1-2,240,L05,1-3,0,0
202510191102,2025-10-19,11,2,1-3,750,L05,1-3,1,750
202510191112,2025-10-19,11,12,1-2,190,L02,1-2,1,190
202510191112,2025-10-19,11,12,1-2,190,L07,1-3,0,0
202510191201,2025-10-19,12,1,2-1,1470,L02,1-2,0,0
202510191201,2025-10-19,12,1,2-1,1470,L07,1-3,0,0
202510191204,2025-10-19,12,4,3-2,1540,L09,1-3,0,0
202510191205,2025-10-19,12,5,1-4,840,L02,1-2,0,0
202510191205,2025-10-19,12,5,1-4,840,L01,1-3,0,0
202510191206,2025-10-19,12,6,5-1,3110,L07,1-3,0,0
202510191207,2025-10-19,12,7,6-2,880,L02,1-2,0,0
202510191207,2025-10-19,12,7,6-2,880,L01,1-3,0,0
202510191212,2025-10-19,12,12,1-2,250,L06,1-2,1,250
202510191403,2025-10-19,14,3,1-6,570,L04,1-2,0,0
202510191403,2025-10-19,14,3,1-6,570,L07,1-3,0,0
202510191405,2025-10-19,14,5,3-1,1460,L09,1-3,0,0
202510191406,2025-10-19,14,6,3-4,1140,L01,1-3,0,0
202510191410,2025-10-19,14,10,1-4,850,L07,1-3,0,0
202510191411,2025-10-19,14,11,4-1,2350,L07,1-3,0,0
202510191412,2025-10-19,14,12,1-5,770,L05,1-3,0,0
202510191501,2025-10-19,15,1,1-3,290,L01,1-3,1,290
202510191508,2025-10-19,15,8,1-4,440,L02,1-2,0,0
202510191508,2025-10-19,15,8,1-4,440,L01,1-3,0,0
202510191509,2025-10-19,15,9,2-1,420,L04,1-2,0,0
202510191509,2025-10-19,15,9,2-1,420,L05,1-3,0,0
202510191511,2025-10-19,15,11,1-2,330,L02,1-2,1,330
202510191511,2025-10-19,15,11,1-2,330,L01,1-3,0,0
202510191512,2025-10-19,15,12,4-3,5620,L09,1-3,0,0
202510191701,2025-10-19,17,1,1-2,930,L04,1-2,1,930
202510191701,2025-10-19,17,1,1-2,930,L05,1-3,0,0
202510191702,2025-10-19,17,2,2-1,690,L02,1-2,0,0
202510191702,2025-10-19,17,2,2-1,690,L07,1-3,0,0
202510191704,2025-10-19,17,4,4-2,4400,L02,1-2,0,0
202510191704,2025-10-19,17,4,4-2,4400,L01,1-3,0,0
202510191710,2025-10-19,17,10,1-4,410,L05,1-3,0,0
202510191711,2025-10-19,17,11,6-5,7380,L07,1-3,0,0
202510192201,2025-10-19,22,1,1-3,460,L01,1-3,1,460
202510192206,2025-10-19,22,6,2-1,440,L07,1-3,0,0
202510192210,2025-10-19,22,10,3-4,10850,L07,1-3,0,0
202510192212,2025-10-19,22,12,1-3,150,L07,1-3,1,150
202510200501,2025-10-20,05,1,1-4,430,L02,1-2,0,0
202510200501,2025-10-20,05,1,1-4,430,L01,1-3,0,0
202510200503,2025-10-20,05,3,3-6,690,L04,1-2,0,0
202510200503,2025-10-20,05,3,3-6,690,L05,1-3,0,0
202510200508,2025-10-20,05,8,1-6,700,L02,1-2,0,0
202510200508,2025-10-20,05,8,1-6,700,L07,1-3,0,0
202510200510,2025-10-20,05,10,1-5,8650,L03,1-2,0,0
202510200601,2025-10-20,06,1,3-2,2380,L02,1-2,0,0
202510200601,2025-10-20,06,1,3-2,2380,L07,1-3,0,0
202510200603,2025-10-20,06,3,5-6,2230,L05,1-3,0,0
202510200604,2025-10-20,06,4,5-4,810,L03,1-2,0,0
202510200607,2025-10-20,06,7,1-5,530,L05,1-3,0,0
202510200609,2025-10-20,06,9,1-4,220,L02,1-2,0,0
202510200609,2025-10-20,06,9,1-4,220,L01,1-3,0,0
202510200612,2025-10-20,06,12,1-2,180,L02,1-2,1,180
202510200612,2025-10-20,06,12,1-2,180,L01,1-3,0,0
202510200802,2025-10-20,08,2,1-5,2580,L02,1-2,0,0
202510200802,2025-10-20,08,2,1-5,2580,L07,1-3,0,0
202510200804,2025-10-20,08,4,5-4,2650,L02,1-2,0,0
202510200804,2025-10-20,08,4,5-4,2650,L07,1-3,0,0
202510200806,2025-10-20,08,6,1-4,360,L02,1-2,0,0
202510200806,2025-10-20,08,6,1-4,360,L07,1-3,0,0
202510200807,2025-10-20,08,7,1-2,420,L02,1-2,1,420
202510200807,2025-10-20,08,7,1-2,420,L01,1-3,0,0
202510200809,2025-10-20,08,9,1-3,240,L02,1-2,0,0
202510200809,2025-10-20,08,9,1-3,240,L07,1-3,1,240
202510200810,2025-10-20,08,10,1-2,250,L02,1-2,1,250
202510200810,2025-10-20,08,10,1-2,250,L01,1-3,0,0
202510201201,2025-10-20,12,1,1-2,240,L02,1-2,1,240
202510201201,2025-10-20,12,1,1-2,240,L07,1-3,0,0
202510201204,2025-10-20,12,4,3-4,2460,L05,1-3,0,0
202510201205,2025-10-20,12,5,1-2,360,L05,1-3,0,0
202510201206,2025-10-20,12,6,1-4,390,L01,1-3,0,0
202510201207,2025-10-20,12,7,1-2,290,L02,1-2,1,290
202510201207,2025-10-20,12,7,1-2,290,L01,1-3,0,0
202510201211,2025-10-20,12,11,3-1,2880,L01,1-3,0,0
202510201212,2025-10-20,12,12,2-1,1120,L03,1-2,0,0
202510201402,2025-10-20,14,2,1-2,290,L03,1-2,1,290
202510201404,2025-10-20,14,4,1-5,230,L01,1-3,0,0
202510201406,2025-10-20,14,6,1-3,1170,L02,1-2,0,0
202510201406,2025-10-20,14,6,1-3,1170,L01,1-3,1,1170
202510201410,2025-10-20,14,10,2-1,920,L06,1-2,0,0
202510201411,2025-10-20,14,11,5-1,9050,L06,1-2,0,0
202510201412,2025-10-20,14,12,1-6,530,L09,1-3,0,0
202510201503,2025-10-20,15,3,1-4,940,L02,1-2,0,0
202510201503,2025-10-20,15,3,1-4,940,L01,1-3,0,0
202510201504,2025-10-20,15,4,1-3,480,L04,1-2,0,0
202510201504,2025-10-20,15,4,1-3,480,L01,1-3,1,480
202510201506,2025-10-20,15,6,2-1,1030,L03,1-2,0,0
202510201507,2025-10-20,15,7,1-3,200,L02,1-2,0,0
202510201507,2025-10-20,15,7,1-3,200,L01,1-3,1,200
202510201512,2025-10-20,15,12,1-2,230,L07,1-3,0,0
202510201704,2025-10-20,17,4,5-1,3340,L06,1-2,0,0
202510201705,2025-10-20,17,5,2-1,2550,L05,1-3,0,0
202510201706,2025-10-20,17,6,1-3,180,L02,1-2,0,0
202510201706,2025-10-20,17,6,1-3,180,L01,1-3,1,180
202510201707,2025-10-20,17,7,1-2,390,L04,1-2,1,390
202510201707,2025-10-20,17,7,1-2,390,L05,1-3,0,0
202510201709,2025-10-20,17,9,1-5,440,L09,1-3,0,0
202510201712,2025-10-20,17,12,1-4,390,L05,1-3,0,0
202510201805,2025-10-20,18,5,1-3,220,L01,1-3,1,220
